eid,groupid,artifactid,version,releasedate,license,licenseDetailed,license_url,source,updated license,notes
58162,NULL,NULL,0.98.4,7/14/2014 23:54:45,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.4RC0,7/14/2014 23:54:45,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.5,8/5/2014 4:38:06,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.5RC0,8/5/2014 4:38:06,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.6,9/4/2014 2:24:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.6.1,9/15/2014 3:36:20,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.6.1RC0,9/15/2014 3:36:20,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.6RC0,8/27/2014 1:39:20,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.6RC1,9/3/2014 4:18:36,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.6RC2,9/4/2014 2:24:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.7,10/8/2014 19:17:41,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.7RC0,10/7/2014 7:41:18,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.7RC1,10/8/2014 19:17:41,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.8,11/15/2014 0:54:09,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.8RC0,11/8/2014 6:25:05,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.8RC1,11/13/2014 17:25:53,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.8RC2,11/15/2014 0:54:09,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.9,12/16/2014 6:21:37,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.9RC0,12/11/2014 3:27:44,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.98.9RC1,12/16/2014 6:21:37,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.99.0,9/16/2014 19:40:37,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.99.0RC0,9/11/2014 6:05:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.99.0RC1,9/16/2014 19:40:37,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.99.1,10/12/2014 5:14:49,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.99.1RC0,10/12/2014 5:14:49,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.99.2,12/3/2014 4:39:44,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,0.99.2RC0,12/3/2014 4:39:44,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.0,2/15/2015 3:41:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.0RC0,12/19/2014 22:15:46,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.0RC1,1/26/2015 7:18:55,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.0RC2,1/28/2015 3:41:00,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.0RC3,2/2/2015 1:32:25,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.0RC4,2/10/2015 2:38:34,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.0RC5,2/15/2015 3:41:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.1,4/18/2015 5:06:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.1.1,5/17/2015 18:57:33,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.1.1RC0,5/17/2015 18:57:33,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.1RC0,4/5/2015 22:31:49,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.1RC1,4/10/2015 5:25:52,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.1RC2,4/18/2015 5:06:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.2,8/25/2015 22:44:39,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.2RC0,7/7/2015 18:49:07,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.2RC1,8/17/2015 20:49:32,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.2RC2,8/25/2015 22:44:39,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.3RC0,11/13/2015 22:57:46,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.0.3RC1,1/20/2016 2:57:25,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.0,5/12/2015 19:08:52,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.0-SNAPSHOT-testing,4/29/2015 20:43:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.0.1,5/17/2015 19:01:30,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.0.1RC0,5/17/2015 19:01:30,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.0RC0,4/29/2015 21:35:27,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.0RC1,5/12/2015 4:11:11,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.0RC2,5/12/2015 19:08:52,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.1,6/23/2015 20:34:46,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.1RC0,6/23/2015 20:34:46,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.2,8/21/2015 23:47:09,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.2RC0,8/13/2015 19:56:55,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.2RC1,8/21/2015 23:47:09,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.2RC2,8/21/2015 23:47:09,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.3RC0,11/9/2015 1:43:52,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.3RC1,1/17/2016 0:09:47,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.1.4RC0,NULL,Other,NULL,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.2.0RC0,1/3/2016 9:19:03,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.2.0RC1,1/29/2016 7:32:31,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.2.0RC2,2/8/2016 6:46:28,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.2.0RC3,2/13/2016 18:21:58,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.2.0RC4,2/19/2016 4:09:39,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.2.1RC0,NULL,Other,NULL,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,1.2.1RC1,NULL,Other,NULL,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.20.0-RC2,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.90.6-rc2,1/29/2012 10:51:55,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.90.6-RC3,2/5/2012 6:05:21,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,HBASE-0.90.6-RC4,2/19/2012 7:19:41,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.90.6RC1,1/26/2012 9:32:39,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.94.6.1,4/7/2013 22:12:52,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.95.0,4/7/2013 22:02:24,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.95.1-hadoop1,6/12/2013 5:15:32,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.95.1-hadoop2.by.mvn,6/12/2013 6:21:57,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.95.1-hadoop2.by.mvn3,6/12/2013 6:34:11,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.95.2-hadoop2,8/2/2013 0:10:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.95.2-hadoop2-testing,8/1/2013 23:16:19,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.96.0,10/19/2013 15:52:30,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,hbase-0.96.1RC1,11/28/2013 1:20:07,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.1.0,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.1.1,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.1.2,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.1.3,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.18.0,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.18.1,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.19.0,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.19.1,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.19.2,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.20.0,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.20.1,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.20.2,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.20.3,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.20.4,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.20.5,6/24/2010 18:33:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.20.6,7/30/2010 17:38:41,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.90.0,1/30/2011 22:27:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.90.1,2/18/2011 1:37:19,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.90.2,4/8/2011 4:05:44,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.90.3,5/19/2011 18:05:58,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.90.4,8/10/2011 15:26:15,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.90.5,12/23/2011 4:12:21,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.90.6,3/19/2012 17:49:56,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.92.0,1/23/2012 16:49:27,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.92.1,3/17/2012 20:35:09,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.92.2,9/12/2012 3:37:21,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.0,5/17/2012 19:37:24,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.1,8/8/2012 5:50:16,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.10,7/24/2013 18:27:07,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.11,8/20/2013 23:34:48,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.12,9/24/2013 20:06:53,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.13,11/7/2013 23:42:40,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.14,11/26/2013 5:40:48,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.15,12/30/2013 4:01:42,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.16,1/20/2014 21:55:46,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.17,2/26/2014 4:17:25,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.18,3/24/2014 18:50:53,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.19,4/28/2014 18:22:54,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.2,10/13/2012 1:02:20,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.20,5/24/2014 4:55:43,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.21,6/27/2014 14:08:42,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.22,7/31/2014 23:59:35,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.23,8/26/2014 19:30:24,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.24,9/29/2014 23:04:05,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.25,11/7/2014 19:50:53,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.26,12/16/2014 21:51:35,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.27,3/19/2015 6:12:31,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.3,12/5/2012 0:12:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.4,1/13/2013 7:08:47,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.5,2/20/2013 5:43:22,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.6,3/25/2013 18:21:34,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.7,5/2/2013 3:53:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.8,6/5/2013 18:12:37,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.94.9,7/6/2013 7:50:03,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.95.0,4/7/2013 22:23:49,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.95.1,6/12/2013 4:00:24,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.95.2,8/15/2013 20:55:25,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.96.0,10/19/2013 15:52:30,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.96.1,12/19/2013 21:11:36,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.96.1.1,12/19/2013 20:58:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.96.2,4/4/2014 16:56:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.0,2/21/2014 18:53:34,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.1,4/14/2014 18:49:42,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.10,2/1/2015 5:03:26,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.10.1,2/10/2015 17:23:40,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.11,3/3/2015 3:01:28,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.12,4/10/2015 1:40:12,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.12.1,5/17/2015 18:56:31,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.13,6/11/2015 4:43:19,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.14,8/26/2015 5:11:15,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.15,10/12/2015 17:06:15,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.16,11/10/2015 2:14:54,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.16.1,11/18/2015 19:39:07,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.17,1/16/2016 2:42:32,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.2,5/14/2014 12:43:57,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.3,5/31/2014 22:24:16,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.4,7/14/2014 23:54:45,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.5,8/5/2014 4:38:06,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.6,9/4/2014 2:24:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.6.1,9/15/2014 3:36:20,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.7,10/8/2014 19:17:41,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.8,11/15/2014 0:54:09,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.98.9,12/16/2014 6:21:37,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.99.0,9/16/2014 19:40:37,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.99.1,10/12/2014 5:14:49,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/0.99.2,12/3/2014 4:39:44,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.0.0,2/15/2015 3:41:51,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.0.1,4/18/2015 5:06:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.0.1.1,5/17/2015 18:57:33,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.0.2,8/25/2015 22:44:39,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.0.3,1/20/2016 2:57:25,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.1.0,5/12/2015 19:08:52,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.1.0.1,5/17/2015 19:01:30,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.1.1,6/23/2015 20:34:46,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.1.2,8/21/2015 23:47:09,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.1.3,1/17/2016 0:09:47,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.1.4,NULL,Other,NULL,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.2.0,2/19/2016 4:09:39,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,rel/1.2.1,NULL,Other,NULL,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,release-0.18.0,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,release-0.2.0,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,,
58162,NULL,NULL,release-0.2.1,5/18/2010 20:49:38,Other,Other,https://raw.githubusercontent.com/apache/hbase/master/LICENSE.txt,github,Apache-2.0,
